_id,pkg_name,sha256,sha1,md5,dex_date,apk_size,vercode,vt_detection,vt_scan_date,dex_size,markets, 
62e853a218a3dddc6bef2a53,br.com.mobicare.oiwifi,2D393D188C462355BA0CADC19258A2FED0C049D876F7AA77B88EBD0FC30D7D82,6C25C9C2A4D3C0B7E568BC4A7391323AD10ECFAA,D6A984D589CFA63AAE8187752B11438E,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),19657288,16145010,0,2021-05-20 09:36:10,8225592,play.google.com,
62e8535618a3dddc6bdf435d,com.sonyericsson.extras.liveware,1FEE4D3B91E55909E6BE26C68BA41DD4685F82B3E7E0D2ABFFB0D8A091197BE1,574A0F92F23062979E45587A32F292A0EFD34CC8,8BA226476A2758EE61C82A500E362FB9,Thu Jan 01 2009 00:00:00 GMT+0100 (Central European Standard Time),7190004,507360001,0,2021-05-02 08:25:57,3894324,play.google.com,
62e8531618a3dddc6bd38b08,com.acr.androiddownloadmanager,161D72C443DE18101D5319F5A49A37C838A6CE57983C69AA47A0B54B77E5622D,cf93fa14abcb77b6eb4eae365b44a11f6aee0444,b8bfa2136ef34ad7160693093e27b30a,Sat Jun 01 2013 17:43:26 GMT+0200 (Central European Summer Time),364946,9,0,2013-08-10 18:58:27,459724,1mobile|play.google.com,
62e852ac18a3dddc6bc043c8,fb.video.downloader,0606E67C692A765B7062592C18238DF0542C87E73A3841B100C5A9B749A5E70E,5FA66BB5CC33F14F1D87ED7F237461029B5A8A74,CABCD290BE4718DE6623851EDDF56C7A,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),2839729,98,0,2018-04-20 12:37:48,3711156,play.google.com,
62e857f718a3dddc6bc63b90,cslappdeveloper.lanterna,E16B390C93BE06EB9CB0DA4F430A0F41191F48F9CB8CCB7FF95C1136FF170D9A,4038ADF9FEAFB7449B87AB7D4766A38D5BE3F1A3,7B35C4CE2CC847FCF70DD802BAF75EE6,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),4452595,64,0,2021-04-24 08:14:48,7339080,play.google.com,
62e8559c18a3dddc6b53a3bc,com.huawei.phoneservice,814F547E37EEFCE94C771AB5FB08128AAE731E28FABB1211AD65FBC032CB219F,FE6F76BE61738DB0B6A09FD9D024EBA28AB01BA8,67EC7B14BBC2323A5D2E5B39FCB51372,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),28989716,90107309,0,2019-10-24 09:43:23,8477156,play.google.com,
62e8545018a3dddc6b11b771,com.lguplus.tsmproxy,4A22B06635828AE2631A947713566B71F40C99C068826B36F8B665F21FFDE28C,35CDA9CB1490A717007863B648DDE8EFB8CCDE1A,7686F4801D9AAD8AD5908E9EADE64027,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),231787,40002,0,2021-04-02 07:38:11,353276,play.google.com,
62e856da18a3dddc6b8c7bb2,it.vodafone.my190,B0F80738132878C1B704F728F99C359D62529087C954630F4F6D8817C79BDF2E,07D81F3ABC2F8057BD994C032B89FF9B50A82679,A2A284DD3D8B594E45F282B5111BD6C7,Mon Jul 30 2012 17:41:44 GMT+0200 (Central European Summer Time),5606451,300,0,2015-05-05 05:05:59,1813832,appchina,
62e853a618a3dddc6befdec7,com.greatstuffapps.deletedPhotoRecoverySD,2DD0F6EEF1CD281C78CCF089CCFEBA02519B4F5ED3D0F69850F8000FB4D423F5,AFA3BF9BE923846556C794FB7847A1991CCFAF05,9280688A59AEEFBD19E2A51993149531,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),2636889,9,0,2018-07-12 11:41:54,3645832,play.google.com,
62e857a518a3dddc6bb5250c,com.greatstuffapps.digdeep,D30FB3E963010E021B61185F6E0410484DAC850D48F02741EA15F6941594F92D,C4F0B1275BCB571D311BA6EDAE62E51BD53BAA76,0E10A20ECE504D2B933AC434E6293974,Wed Aug 10 2016 17:16:34 GMT+0200 (Central European Summer Time),2793971,8,0,2016-09-04 09:39:39,3960040,play.google.com,
62e8550d18a3dddc6b375b32,goldenshorestechnologies.brightestflashlight.free,69A7D1DF3E858E4519D29428C1F5B3DF04EF59108E33820A1A30C995E26F70B1,E0018A8055F4533DA0570EA387F7A2D1E91F0788,9D349BB646CBC8D9410023BD26731281,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),5147541,34,0,2021-03-08 08:53:30,5498088,play.google.com,
62e8528c18a3dddc6bb90ebf,com.ljmobile.move.app,000117948810F5DE07F0B296F68535C72B68E4A74B695CE08C488E319FCBF906,87DFBACC2E2FE02D43DB0FAE3FB82676E366F822,D7C1AD5D8B1C7E77A9C7941021D3C59D,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),3802954,70701,1,2021-01-06 10:06:57,6110400,play.google.com,
62e857b318a3dddc6bb83b40,com.dricodes.simboloseletrasdiferentesfree,D5A3ECE6177F4268EBDA1A0F8DDFCD7F97438896A7E15A8E397D585B2CFB9860,863587798A6CE794826FD450C3866DE3D79EACCF,6B1E6504E30F81FCD4C8F4E356B34292,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),6764041,71,0,2020-10-19 11:22:02,5335788,play.google.com,
62e8550818a3dddc6b366206,com.happyhollow.flash.torchlight,68D528B120A746C2202F8A2B3697D56EDF1CE011714D11EBAE3B292EF4DA398B,C4E8A87787071DDAA35D9CE255E62B2019403BCF,EAF6992E85B3A2AF3F6F8E3B44F23C62,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),5983021,8,0,2018-07-12 12:10:49,6504948,play.google.com,
62e8542918a3dddc6b09915d,com.skp.seio,4350E4D3C65C3DC3EB40CF17D643EA90871D3070B42AB3F5C6B0C842677906EF,D90128631A290DA0D9DCE9344AE5DCD4DF9343F3,0305215BDE8FCDDCA3329B710B48E947,Fri Nov 03 2017 15:29:24 GMT+0100 (Central European Standard Time),39594,7,0,2018-04-09 03:10:33,17756,play.google.com,
62e853bb18a3dddc6bf43400,com.powerd.cleaner,316EE86409F53BF1EB9C23347C8A4A9CAA30E3B7592313DD1FF3C18413808172,9EF92D3CA6E75C5BF536E057F5AF62E96B771847,5806349CE27DF703F4A0F5893C3EAEA4,Wed Nov 15 2017 15:22:04 GMT+0100 (Central European Standard Time),6894161,82,1,2018-04-05 01:29:02,8818628,play.google.com,
62e8586118a3dddc6bdc28c5,com.megaphone.cleaner,F3CCF2B25A6BFBCC6B896E89B0D5AB4B89AA155547EBDF54953F018105D268D7,041110A7520731B22552B76B8CF19966419ED3AB,FAC1B9808151E2876CE9388C84D600A4,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),9454178,63,0,2020-12-01 09:53:23,8045368,play.google.com,
62e855e518a3dddc6b614a15,app.melon.icompass,8CBE8AA614066C8151DE3E35581A21F1716578634C4D5E0AA0CC4D6FD2AA747C,F848D9700768C73E505FE52155877CBAB1B1C99C,A97CDA0E52888BBDB9A33DFFC010136C,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),1753744,43,0,2020-11-13 12:09:25,2987432,play.google.com,
62e857bf18a3dddc6bbaa8c3,com.onegogo.explorer,D7ADE0DB0CD94CA3F775C8AFED6B2BD81047743ADC1BF965DF65C409930A9601,D9591EA5D47F99504CCECA9B3DF0CB8505DF077B,D5C6FF74B8B83EB7C0B7BDE341791D0A,Mon Apr 17 2017 23:30:06 GMT+0200 (Central European Summer Time),5049590,94,0,2017-09-24 18:20:48,6765132,play.google.com,
62e855d218a3dddc6b5e0490,com.adi.remote.phone,89FF6C9D4B700A1743EF0B379C6705B9A770168C3CCAF7699828C932E798A7E7,EC217B7E744CDB454155EA735AAC1B8D1AC56B4A,8BB2291026A73BCCCCCD22001CA5D26A,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),9311605,94,0,2017-09-10 16:51:31,6838420,play.google.com,
62e8535418a3dddc6bdedbf3,com.ikeyboard.emoji.emojione,1F97C9B05158D339ABDE3E45DDF8DD3EE7FCC2A1680346156AAF7C44767D6DAA,6C9F75622DA2CE5A1D6FAB000DB97C271A60408E,38DEFA0E3F99BC362BADCCF7C904C1F3,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),7461374,808,0,2020-11-13 11:32:19,4998220,play.google.com,
